fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
-2.0796692793627365,1.1088922297279098,-1.0263129020441186,-0.9250473964665745,-0.8593143584499203,-1.1942138151442412,-1.561657769726681,-1.5473062369184927,2.0646619201451237,-0.3491842573077396,1.6137676744985423,0
-1.3685852034587214,0.8112266970938538,0.048001121279579305,-0.4321004798972869,-0.905089878343856,-0.8413847367433428,-1.44399334093341,-1.112611088035992,1.4685769439268652,-0.3491842573077396,1.1261590040506848,0
0.05358294834930726,-0.8755446544991291,-0.034638418976089824,-0.944765273129346,-0.1269060401469486,1.6284188120629457,0.25037443368969114,-0.510725497275635,1.667271935999617,0.2642364244596001,0.23220977489627956,0
-1.0130431655067145,1.3073359181506132,-1.0263129020441186,-0.8856116431410317,0.19352259911060185,-0.370945965542145,-0.3850134817939718,-0.4104112321489212,1.5348086079511147,0.2642364244596001,-0.011594560327649826,0
0.6461530116026525,0.017451943403038586,-0.2825570397430972,-0.21520383660680042,0.37662467868634464,0.5111267304601008,0.5327690627935413,0.024283916733542295,-0.45214131277641595,-0.08628967940745144,-0.17413078381026845,0
0.6461530116026525,0.2158956318257421,-0.2825570397430972,-0.23492171326957187,0.3308491587924089,0.5699315768602506,0.5798348343108497,0.024283916733542295,-0.45214131277641595,-0.3491842573077396,-0.17413078381026845,0
0.05358294834930726,-0.8755446544991291,-0.034638418976089824,-0.944765273129346,-0.1269060401469486,1.6284188120629457,0.25037443368969114,-0.510725497275635,1.667271935999617,0.2642364244596001,0.23220977489627956,0
1.0016950495546595,0.017451943403038586,0.4611988225579245,0.4946397232529739,-0.4473346794044987,-1.605847739945289,-0.5026779105872428,-0.17634461351988528,-0.8495312969219228,-0.9626049390750794,1.2074271157919942,0
2.06832116341068,-1.1732101871331848,0.37855928230225533,-0.5898434931994591,-0.26423259982875563,0.3347121912596517,0.10917711913776604,-0.2766588786466362,-1.5780796011886837,-0.8749734131083164,-0.2553988955515792,0
1.5942651128080036,-0.18099174501966547,0.8743965238362696,-1.0039189031176607,0.01042051953485874,-1.664652586345439,-1.6322564270026434,0.12459818186025608,-0.3196779847279137,1.140551684127228,-0.2553988955515792,0
-0.4204731022533693,-0.2802135892310175,-0.5304756605101041,1.7368659530075787,0.14774707921666608,2.3340769688647423,1.8506106652781755,1.0608646563763628,0.011480335393340427,-0.8749734131083164,-0.49920323077550716,0
0.17209696099997587,-0.3794354334423695,-1.2742315228111258,-1.0039189031176607,0.01042051953485874,-1.5470428935451395,-1.7969866273132227,-0.009154171642028967,1.2698819518541102,-0.17392120537421432,-0.3366670072928885,0
2.06832116341068,-0.9747664987104812,0.2132802017909171,-0.9053295198038032,-0.26423259982875563,-0.6649701975428935,1.14462409251855,0.5258552423671855,0.40887031953884717,0.5271310023598887,-0.8242756777407458,0
1.120209062205328,-0.08176990080831344,0.048001121279579305,-0.944765273129346,0.01042051953485874,-0.4885556583424444,0.368038862482962,-0.4438493205244925,-0.9157629609461754,-0.3491842573077396,-0.011594560327649826,0
-1.0130431655067145,-0.18099174501966547,0.048001121279579305,-1.0039189031176607,0.01042051953485874,-1.7234574327455885,-2.573571857348811,-0.5441635856512435,0.6737969756358517,1.228183210093991,-0.09286267206895914,0
-0.894529152856046,-0.3794354334423695,-0.5304756605101041,0.6721006132179175,0.7428288378378306,-0.13572657994154608,0.3209730909656537,0.8602361261229352,0.806260303684354,-0.17392120537421432,-0.8242756777407458,0
1.3572370875066664,-0.3794354334423695,-0.2825570397430972,2.1805181779199376,0.46817571847421624,0.45232188405995116,1.0740254352425875,1.8968168657657558,-0.9157629609461754,0.08897337252607433,-1.0680800129646753,0
0.8831810369039897,-0.6771009660764253,2.1966291679269743,-0.8461758898154885,0.01042051953485874,0.6875412696605501,0.6269006058281581,-0.142906525144314,-0.9157629609461754,0.4394994763931259,-0.3366670072928885,0
1.3572370875066664,-0.8755446544991291,0.2132802017909171,-0.9053295198038032,0.19352259911060185,-1.1354089687440914,-1.2792631406228308,-0.142906525144314,-0.2534463207036641,-0.3491842573077396,-0.5804713425168164,0
-0.538987114904038,0.017451943403038586,0.6264779030692623,0.08056431333477215,-0.035355000359077036,1.510809119262646,1.8270777795195214,0.39210288886486333,-0.6508363048491708,-0.26155273134097673,-0.9055437894820552,0
-0.538987114904038,0.017451943403038586,0.7917569835806005,0.13971794332308665,-0.035355000359077036,1.4520042728624964,1.9447422083127923,0.39210288886486333,-0.6508363048491708,-0.3491842573077396,-0.9055437894820552,0
0.05358294834930726,-0.3794354334423695,0.4611988225579245,-1.0039189031176607,0.7886043577317664,-1.017799275943792,-0.05555308117281324,-0.4104112321489212,0.806260303684354,-0.08628967940745144,-0.09286267206895914,0
-1.2500711908080528,0.8112266970938538,-0.6131152007657733,-0.6095613698622305,-0.3557836396166272,0.27590734485950197,0.3445059767243079,-0.978858734533707,1.0049552957571057,0.5271310023598887,0.6385503336028275,0
-0.30195908960270074,-0.9747664987104812,-0.44783612025443503,-0.6095613698622305,-0.08113052025301282,-1.017799275943792,-1.1145329403122515,-0.34353505539777873,1.5348086079511147,1.3158147360607537,0.23220977489627956,0
-1.2500711908080528,0.8112266970938538,-0.6131152007657733,-0.6095613698622305,-0.3557836396166272,0.27590734485950197,0.3445059767243079,-0.978858734533707,1.0049552957571057,0.5271310023598887,0.6385503336028275,0
-2.0796692793627365,2.3987762044754852,-2.2659060058791543,-0.7278686298388595,0.2850736388984731,-0.31214111914199527,-1.3969275694161016,-0.2766588786466362,0.8724919677086036,-0.5244473092412654,-0.9868119012233645,0
-0.30195908960270074,-0.5778791218650733,0.2959197420465862,-1.023636779780432,0.6055022781560232,0.5699315768602506,1.4270187216224002,-0.34353505539777873,1.2036502878298607,0.5271310023598887,-0.17413078381026845,0
1.7127791254586744,-1.272432031344537,0.4611988225579245,-1.0039189031176607,0.42240019858028044,-0.1945314263416958,0.17977577641372858,-0.34353505539777873,-0.7170679688734205,-0.8749734131083164,-0.011594560327649826,0
0.8831810369039897,-1.1732101871331848,0.8743965238362696,-0.9842010264548893,-0.1269060401469486,-0.6061653511427438,-0.6909409966564761,-0.2766588786466362,-0.5183729768006685,2.2797615216951446,-0.17413078381026845,0
1.0016950495546595,-1.1732101871331848,0.6264779030692623,-0.9250473964665745,0.1019715593227303,1.4520042728624964,0.8151636918973916,-0.2766588786466362,0.34263865551459755,1.4910777879942796,0.5572822218615168,0
1.7127791254586744,-1.1732101871331848,1.2049546848589456,-0.9250473964665745,0.513951238368152,-0.2533362727418455,-0.9498027400016722,0.09116009348468482,-0.2534463207036641,-0.6997103611747911,-0.17413078381026845,0
-0.7760151402053762,-0.2802135892310175,1.1223151446032766,1.0270223931478044,0.1019715593227303,1.5696139656627959,1.6858804649675962,0.9271123028740778,0.011480335393340427,0.08897337252607433,-0.8242756777407458,0
-0.894529152856046,-1.1732101871331848,-0.5304756605101041,1.2242011597755194,0.8343798776257021,1.6284188120629457,0.5563019485521955,1.7965026006390048,3.1243685445331417,-0.5244473092412654,-1.3118843481886031,0
0.8831810369039897,1.1088922297279098,-0.9436733617884495,-0.7081507531760881,-0.4473346794044987,-0.9589944295436422,-0.5968094536218594,-0.47728740890006377,-1.0482262889946776,-1.751288672775945,-0.2553988955515792,0
-0.06493106430136242,0.9104485413052057,1.1223151446032766,0.9481508864967183,1.154808516883252,0.5111267304601008,-0.05555308117281324,0.9271123028740778,-1.3793846091159316,3.418971359263061,-1.0680800129646753,0
0.8831810369039897,-1.1732101871331848,0.8743965238362696,-0.9842010264548893,-0.1269060401469486,-0.6061653511427438,-0.6909409966564761,-0.2766588786466362,-0.5183729768006685,2.2797615216951446,-0.17413078381026845,0
0.2906109736506445,-0.9747664987104812,0.7091174433249314,-0.9842010264548893,-0.035355000359077036,0.6875412696605501,0.4386375197589246,-0.8116682926558135,-1.5780796011886837,-1.576025620842419,-0.011594560327649826,0
1.7127791254586744,-1.3716538755558887,-0.6131152007657733,-0.9644831497921176,0.14774707921666608,1.2167848872618976,1.1916898640358584,0.19147435861143572,0.14394366344184267,1.140551684127228,-0.8242756777407458,0
2.06832116341068,-0.776322810287777,0.7091174433249314,-0.9644831497921176,-0.21845707993481983,-0.01811688714124663,-0.31441482451800923,-0.510725497275635,-0.5183729768006685,0.0013418465593114488,0.7198184453441369,0
2.06832116341068,-0.776322810287777,0.7091174433249314,-0.9644831497921176,-0.21845707993481983,-0.01811688714124663,-0.31441482451800923,-0.510725497275635,-0.5183729768006685,0.0013418465593114488,0.7198184453441369,0
-0.06493106430136242,-0.8755446544991291,-0.11727795923175896,0.12985900499170092,-1.2255185176014063,1.0991751944615982,1.1681569782772043,-0.17634461351988528,0.40887031953884717,-1.0502364650418423,0.4760141101202075,1
0.8831810369039897,-0.8755446544991291,0.37855928230225533,0.8298436265200894,0.651277798049959,0.7463461160606998,0.8386965776560457,0.726483772620613,-0.3859096487521663,-0.9626049390750794,-0.011594560327649826,0
-0.06493106430136242,0.6127830086711502,3.353582731506341,-0.7081507531760881,1.9329923550801595,-0.7237750439430433,1.0975583210012416,-0.4104112321489212,2.1308935841693737,1.8416038918613302,1.2074271157919942,0
-0.7760151402053762,-1.272432031344537,1.0396756043476079,-0.944765273129346,-0.3100081197226914,0.15829765205920254,-0.3614805960353176,-0.34353505539777873,1.2698819518541102,0.17660489849283723,-0.6617394542581272,0
-0.30195908960270074,-1.3716538755558887,0.8743965238362696,-0.944765273129346,-0.17268156004088406,0.6875412696605501,0.03857846186180349,-0.34353505539777873,0.8724919677086036,0.17660489849283723,-0.2553988955515792,0
1.3572370875066664,2.696441737109541,-1.3568710630667946,0.35661458661357315,-0.26423259982875563,-1.3118235079445406,-1.844052398830531,0.5258552423671855,-0.6508363048491708,-1.663657146809182,-0.8242756777407458,0
0.17209696099997587,-0.3794354334423695,0.13064066153524798,-0.9644831497921176,0.2850736388984731,0.9227606552611489,-0.2438161672420467,0.024283916733542295,1.4685769439268652,0.8776571062269394,-0.09286267206895914,0
-0.6575011275547077,3.1925509581663003,0.8743965238362696,0.9087151331711755,0.19352259911060185,0.8639558088609992,2.509531466520493,1.0608646563763628,0.011480335393340427,0.7023940542934136,-0.9868119012233645,0
0.2906109736506445,-0.776322810287777,0.6264779030692623,-0.8461758898154885,0.37662467868634464,-0.6649701975428935,0.6504334915868123,0.25835053536257824,1.9321985920966216,1.140551684127228,-0.011594560327649826,0
-0.7760151402053762,0.6127830086711502,-0.3651965799987663,0.23830732663694418,0.05619603942879452,0.5699315768602506,2.203603951657988,0.49241715399161423,1.0711869597813584,1.140551684127228,-0.41793511903419783,0
0.2906109736506445,0.2158956318257421,0.2132802017909171,0.08056431333477215,0.42240019858028044,0.5405291536601757,2.250669723175297,1.0608646563763628,1.9984302561208742,1.3158147360607537,-0.2553988955515792,0
0.2906109736506445,0.2158956318257421,0.2132802017909171,0.08056431333477215,0.42240019858028044,0.5405291536601757,2.250669723175297,1.0608646563763628,1.9984302561208742,1.3158147360607537,-0.2553988955515792,0
1.2387230748559976,3.589438335011708,1.0396756043476079,0.8298436265200894,9.073973458534134,-0.13572657994154608,2.0859395228647175,1.4286836285076838,-2.1079329133826925,2.192129995728382,-1.1493481247059845,0
2.3053491887120194,-1.0739883429218329,0.37855928230225533,-0.9053295198038032,-0.26423259982875563,0.21710249845935226,0.22684154793103695,0.05772200510911356,-0.18721465667941148,1.5787093139610424,-0.2553988955515792,0
0.7646670242533211,-1.0739883429218329,0.2959197420465862,-0.9644831497921176,0.651277798049959,-1.017799275943792,-1.4910591124507184,-0.142906525144314,2.3295885762421285,3.418971359263061,0.1509416631549688,0
0.2906109736506445,1.9026669834187249,-0.7783942812771115,-0.07717869996739986,-0.08113052025301282,-1.42943320074484,-1.44399334093341,0.5258552423671855,0.14394366344184267,0.6147625283266517,-0.6617394542581272,0
0.2906109736506445,-1.272432031344537,0.048001121279579305,-0.21520383660680042,-0.5388857191923699,-0.13572657994154608,-0.8086054254497471,0.42554097724043455,1.2036502878298607,0.2642364244596001,-0.9868119012233645,0
0.7646670242533211,-1.0739883429218329,0.048001121279579305,-0.9842010264548893,-0.4931101992984342,-1.3118235079445406,-0.8556711969670554,-0.744792115904671,-0.9157629609461754,2.192129995728382,0.3947459983788982,0
1.5942651128080036,3.9863257118571163,-0.2825570397430972,-0.8461758898154885,0.05619603942879452,-1.0766041223439415,-0.008487309655504875,0.3252267121137208,0.21017532746609527,1.929235417828093,0.23220977489627956,0
1.0016950495546595,-0.03215897870263743,-0.2825570397430972,-1.0630725331059752,-0.3100081197226914,-0.9589944295436422,-1.4910591124507184,-0.6779159391535284,-1.1806896170431798,0.6147625283266517,0.1509416631549688,0
0.5276389989519829,2.101110671841429,-0.11727795923175896,-0.23492171326957187,-0.1269060401469486,-1.017799275943792,-0.8086054254497471,0.39210288886486333,0.34263865551459755,-0.3491842573077396,0.1509416631549688,0
0.7646670242533211,0.5135611644597982,1.2049546848589456,2.5748757111753675,0.1019715593227303,1.1579800408617478,2.4624656950031842,2.3315120146481823,-1.5780796011886837,-0.7873418871415536,-1.3931524599299125,0
0.40912498630131416,-0.6771009660764253,0.2959197420465862,-0.944765273129346,0.14774707921666608,-0.7237750439430433,-1.043934283036289,-0.5441635856512435,-0.18721465667941148,-0.08628967940745144,0.31347788663758885,0
0.5276389989519829,-1.272432031344537,0.5438383628135937,-0.8658937664782601,0.19352259911060185,-0.6649701975428935,-1.0910000545535974,-0.2766588786466362,-0.3196779847279137,-0.3491842573077396,-0.011594560327649826,0
-0.4204731022533693,-0.8755446544991291,-1.9353478448564783,-1.0039189031176607,0.01042051953485874,-0.7237750439430433,-0.7380067681737845,-0.10946843676874275,0.6737969756358517,-0.3491842573077396,-0.41793511903419783,0
0.17209696099997587,0.3151174760370941,1.5355128458816223,-0.9250473964665745,-0.7677633186620487,-1.7822622791457383,-1.820519513071877,-0.744792115904671,-0.783299632897673,-0.5244473092412654,-0.09286267206895914,0
1.7127791254586744,1.2081140739392617,0.37855928230225533,-1.0433546564432035,-0.3557836396166272,-1.1942138151442412,-1.4910591124507184,-0.20978270189549367,-1.0482262889946776,-0.5244473092412654,-1.0680800129646753,0
-0.894529152856046,0.9104485413052057,0.2132802017909171,-0.33351109658342937,-0.4931101992984342,0.04068795925890309,-0.5262107963458968,-1.0122968229092781,0.806260303684354,1.140551684127228,1.6950357862398515,0
0.5276389989519829,-0.3794354334423695,0.048001121279579305,0.21858944997417273,0.1019715593227303,-0.370945965542145,0.3209730909656537,0.726483772620613,-0.5846046408249183,0.4394994763931259,-1.230616236447294,0
0.05358294834930726,-0.6771009660764253,3.932059513296025,-1.0433546564432035,4.175992829883011,0.9815655016612986,-0.3614805960353176,-0.2766588786466362,-1.0482262889946776,-0.8749734131083164,-1.0680800129646753,0
0.8831810369039897,0.11667378761439007,0.7091174433249314,-1.0039189031176607,-0.4931101992984342,-1.017799275943792,-1.2321973691055224,-1.0791729996604207,-1.3131529450916792,-0.8749734131083164,0.6385503336028275,0
3.0164332646160332,0.11667378761439007,1.7834314666486295,-0.826458013152717,0.19352259911060185,-1.0766041223439415,-0.45561213906993436,0.726483772620613,-0.45214131277641595,1.7539723658945674,-0.17413078381026845,0
0.17209696099997587,0.3151174760370941,1.5355128458816223,-0.9250473964665745,-0.7677633186620487,-1.7822622791457383,-1.820519513071877,-0.744792115904671,-0.783299632897673,-0.5244473092412654,-0.09286267206895914,0
2.06832116341068,-0.18099174501966547,0.6264779030692623,-0.826458013152717,0.14774707921666608,-0.370945965542145,-0.6438752251391678,0.024283916733542295,-1.511847937164434,-0.4368157832745025,-0.41793511903419783,0
0.7646670242533211,-0.6771009660764253,0.048001121279579305,-1.023636779780432,0.651277798049959,-0.5473605047425941,-0.6438752251391678,-0.31009696702220746,2.1308935841693737,-0.17392120537421432,0.1509416631549688,0
